case_id,prefix,k,next_act
1752836849,accepted queued accepted queued accepted queued accepted,6,queued
1752836849,accepted queued accepted queued accepted queued accepted queued,7,queued
1752836849,accepted queued accepted queued accepted queued accepted queued queued,8,accepted
1752836849,accepted queued accepted queued accepted queued accepted queued queued accepted,9,queued
1752836849,accepted queued accepted queued accepted queued accepted queued queued accepted queued,10,accepted
1752836849,accepted queued accepted queued accepted queued accepted queued queued accepted queued accepted,11,completed
1752836849,accepted queued accepted queued accepted queued accepted queued queued accepted queued accepted completed,12,[EOC]
1752836850,accepted completed,1,[EOC]
1752836851,accepted completed,1,[EOC]
1752836852,accepted completed,1,[EOC]
1752836853,accepted completed,1,[EOC]
1752836854,accepted completed,1,[EOC]
1752836855,accepted unmatched,1,[EOC]
1752836856,accepted accepted,1,accepted
1752836856,accepted accepted accepted,2,accepted
1752836856,accepted accepted accepted accepted,3,accepted
1752836856,accepted accepted accepted accepted accepted,4,accepted
1752836856,accepted accepted accepted accepted accepted accepted,5,completed
1752836856,accepted accepted accepted accepted accepted accepted completed,6,[EOC]
1752836857,accepted queued,1,accepted
1752836857,accepted queued accepted,2,queued
1752836857,accepted queued accepted queued,3,queued
1752836857,accepted queued accepted queued queued,4,accepted
1752836857,accepted queued accepted queued queued accepted,5,accepted
1752836857,accepted queued accepted queued queued accepted accepted,6,accepted
1752836857,accepted queued accepted queued queued accepted accepted accepted,7,accepted
1752836857,accepted queued accepted queued queued accepted accepted accepted accepted,8,unmatched
1752836857,accepted queued accepted queued queued accepted accepted accepted accepted unmatched,9,accepted
1752836857,accepted queued accepted queued queued accepted accepted accepted accepted unmatched accepted,10,accepted
1752836857,accepted queued accepted queued queued accepted accepted accepted accepted unmatched accepted accepted,11,completed
1752836857,accepted queued accepted queued queued accepted accepted accepted accepted unmatched accepted accepted completed,12,[EOC]
1752836858,completed accepted,1,accepted
1752836858,completed accepted accepted,2,completed
1752836858,completed accepted accepted completed,3,[EOC]
1752836859,accepted completed,1,completed
1752836859,accepted completed completed,2,[EOC]
1752836860,accepted accepted,1,queued
1752836860,accepted accepted queued,2,accepted
1752836860,accepted accepted queued accepted,3,accepted
1752836860,accepted accepted queued accepted accepted,4,accepted
1752836860,accepted accepted queued accepted accepted accepted,5,completed
1752836860,accepted accepted queued accepted accepted accepted completed,6,[EOC]
1752836861,accepted accepted,1,accepted
1752836861,accepted accepted accepted,2,queued
1752836861,accepted accepted accepted queued,3,accepted
1752836861,accepted accepted accepted queued accepted,4,accepted
1752836861,accepted accepted accepted queued accepted accepted,5,accepted
1752836861,accepted accepted accepted queued accepted accepted accepted,6,completed
1752836861,accepted accepted accepted queued accepted accepted accepted completed,7,[EOC]
1752836862,accepted queued,1,accepted
1752836862,accepted queued accepted,2,accepted
1752836862,accepted queued accepted accepted,3,completed
1752836862,accepted queued accepted accepted completed,4,accepted
1752836862,accepted queued accepted accepted completed accepted,5,[EOC]
1752836863,accepted queued,1,unmatched
1752836863,accepted queued unmatched,2,accepted
1752836863,accepted queued unmatched accepted,3,queued
1752836863,accepted queued unmatched accepted queued,4,accepted
1752836863,accepted queued unmatched accepted queued accepted,5,accepted
1752836863,accepted queued unmatched accepted queued accepted accepted,6,queued
1752836863,accepted queued unmatched accepted queued accepted accepted queued,7,accepted
1752836863,accepted queued unmatched accepted queued accepted accepted queued accepted,8,accepted
1752836863,accepted queued unmatched accepted queued accepted accepted queued accepted accepted,9,accepted
1752836863,accepted queued unmatched accepted queued accepted accepted queued accepted accepted accepted,10,completed
1752836863,accepted queued unmatched accepted queued accepted accepted queued accepted accepted accepted completed,11,[EOC]
1752836864,accepted queued,1,accepted
1752836864,accepted queued accepted,2,accepted
1752836864,accepted queued accepted accepted,3,accepted
1752836864,accepted queued accepted accepted accepted,4,queued
1752836864,accepted queued accepted accepted accepted queued,5,completed
1752836864,accepted queued accepted accepted accepted queued completed,6,[EOC]
1752836865,accepted unmatched,1,[EOC]
1752836866,accepted accepted,1,accepted
1752836866,accepted accepted accepted,2,accepted
1752836866,accepted accepted accepted accepted,3,[EOC]
1752836867,accepted unmatched,1,accepted
1752836867,accepted unmatched accepted,2,accepted
1752836867,accepted unmatched accepted accepted,3,unmatched
1752836867,accepted unmatched accepted accepted unmatched,4,accepted
1752836867,accepted unmatched accepted accepted unmatched accepted,5,unmatched
1752836867,accepted unmatched accepted accepted unmatched accepted unmatched,6,accepted
1752836867,accepted unmatched accepted accepted unmatched accepted unmatched accepted,7,unmatched
1752836867,accepted unmatched accepted accepted unmatched accepted unmatched accepted unmatched,8,[EOC]
1752836868,accepted accepted,1,[EOC]
1752836869,accepted queued,1,accepted
1752836869,accepted queued accepted,2,accepted
1752836869,accepted queued accepted accepted,3,accepted
1752836869,accepted queued accepted accepted accepted,4,accepted
1752836869,accepted queued accepted accepted accepted accepted,5,completed
1752836869,accepted queued accepted accepted accepted accepted completed,6,[EOC]
1752836870,accepted accepted,1,accepted
1752836870,accepted accepted accepted,2,accepted
1752836870,accepted accepted accepted accepted,3,accepted
1752836870,accepted accepted accepted accepted accepted,4,completed
1752836870,accepted accepted accepted accepted accepted completed,5,[EOC]
1752836871,accepted accepted,1,completed
1752836871,accepted accepted completed,2,[EOC]
1752836872,completed accepted,1,[EOC]
1752836873,accepted queued,1,completed
1752836873,accepted queued completed,2,accepted
1752836873,accepted queued completed accepted,3,[EOC]
1752836874,unmatched completed,1,[EOC]
1752836875,accepted unmatched,1,completed
1752836875,accepted unmatched completed,2,[EOC]
1752836876,accepted queued,1,completed
1752836876,accepted queued completed,2,[EOC]
1752836877,accepted accepted,1,accepted
1752836877,accepted accepted accepted,2,accepted
1752836877,accepted accepted accepted accepted,3,unmatched
1752836877,accepted accepted accepted accepted unmatched,4,[EOC]
1752836878,accepted accepted,1,accepted
1752836878,accepted accepted accepted,2,accepted
1752836878,accepted accepted accepted accepted,3,accepted
1752836878,accepted accepted accepted accepted accepted,4,accepted
1752836878,accepted accepted accepted accepted accepted accepted,5,accepted
1752836878,accepted accepted accepted accepted accepted accepted accepted,6,accepted
1752836878,accepted accepted accepted accepted accepted accepted accepted accepted,7,completed
1752836878,accepted accepted accepted accepted accepted accepted accepted accepted completed,8,[EOC]
1752836879,accepted accepted,1,[EOC]
1752836880,accepted unmatched,1,accepted
1752836880,accepted unmatched accepted,2,completed
1752836880,accepted unmatched accepted completed,3,accepted
1752836880,accepted unmatched accepted completed accepted,4,unmatched
1752836880,accepted unmatched accepted completed accepted unmatched,5,accepted
1752836880,accepted unmatched accepted completed accepted unmatched accepted,6,completed
1752836880,accepted unmatched accepted completed accepted unmatched accepted completed,7,[EOC]
1752836881,accepted queued,1,accepted
1752836881,accepted queued accepted,2,accepted
1752836881,accepted queued accepted accepted,3,accepted
1752836881,accepted queued accepted accepted accepted,4,accepted
1752836881,accepted queued accepted accepted accepted accepted,5,completed
1752836881,accepted queued accepted accepted accepted accepted completed,6,accepted
1752836881,accepted queued accepted accepted accepted accepted completed accepted,7,queued
